timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
130721,79,-66,-2,1008,1160,-7629,1745156031192640755
130913,-6,-95,-17,646,131,-8020,1745156031192640755
131105,8,-112,-37,509,742,-7969,1745156031192640755
131297,32,-111,-8,413,872,-7947,1745156031192640755
131489,43,-92,7,325,705,-8123,1745156031192640755
131681,38,-59,-1,330,707,-8176,1745156031192640755
131873,33,-52,-8,304,622,-8238,1745156031192640755
132065,28,-42,-13,410,456,-8226,1745156031192640755
132257,18,-22,-10,445,423,-8304,1745156031192640755
132449,3,-16,-5,414,491,-8284,1745156031192640755
132641,-11,-8,-3,367,571,-8235,1745156031192640755
132833,-18,7,-5,319,662,-8194,1745156031192640755
133025,-16,18,-5,370,730,-8166,1745156031261402522
133217,-7,21,0,512,756,-8124,1745156031261402522
133409,1,20,6,597,762,-8110,1745156031261402522
133601,7,17,9,625,785,-8135,1745156031261402522
133793,13,14,9,576,823,-8148,1745156031261402522
133985,21,17,12,506,875,-8149,1745156031261402522
134177,36,22,16,456,948,-8176,1745156031261402522
134369,58,25,23,495,1049,-8228,1745156031261402522
134561,80,24,30,608,1012,-8305,1745156031261402522
134753,96,23,34,651,970,-8409,1745156031261402522
134945,111,22,38,639,908,-8482,1745156031261402522
135137,127,27,44,578,872,-8523,1745156031261402522
135329,140,37,52,532,808,-8574,1745156031298307550
135521,151,50,56,488,832,-8598,1745156031298307550
135713,160,63,58,548,711,-8609,1745156031298307550
135905,190,81,58,556,1183,-8596,1745156031298307550
136097,237,93,70,597,1240,-8570,1745156031298307550
136289,219,119,69,563,-88,-8729,1745156031298307550
136481,129,155,37,846,451,-8394,1745156031298307550
136673,205,68,91,908,1427,-8018,1745156031298307550
136865,280,96,149,644,1810,-8184,1745156031298307550
137057,160,109,173,391,504,-8750,1745156031298307550
137249,-134,95,96,947,-2786,-7158,1745156031298307550
137441,-100,99,-47,767,-2566,-7939,1745156031298307550
137633,-234,87,-19,683,-1914,-7174,1745156031344016663
137825,-246,77,44,670,-819,-7429,1745156031344016663
138017,-254,111,55,802,115,-7533,1745156031344016663
138209,-253,143,-19,760,972,-7390,1745156031344016663
138401,-201,139,-99,808,1511,-7340,1745156031344016663
138593,-104,129,-162,860,1771,-7350,1745156031344016663
138785,8,117,-183,1003,1648,-7295,1745156031344016663
138977,113,87,-182,1098,1383,-7403,1745156031344016663
139169,180,38,-154,1188,994,-7629,1745156031344016663
139361,213,-5,-126,1127,666,-7832,1745156031344016663
139553,212,-31,-102,958,438,-8021,1745156031344016663
139745,187,-44,-87,804,289,-8173,1745156031344016663
139937,156,-41,-78,658,227,-8291,1745156031402263423
140129,130,-37,-68,563,255,-8412,1745156031402263423
140321,106,-33,-47,548,305,-8502,1745156031402263423
140513,80,-33,-24,568,309,-8523,1745156031402263423
140705,47,-36,-12,583,329,-8525,1745156031402263423
140897,9,-41,-17,593,325,-8480,1745156031402263423
141089,-28,-46,-32,577,305,-8425,1745156031402263423
141281,-62,-49,-47,509,287,-8368,1745156031402263423
141473,-91,-48,-58,455,314,-8247,1745156031402263423
141665,-114,-44,-63,373,356,-8157,1745156031402263423
141857,-131,-37,-65,334,459,-8042,1745156031402263423
142049,-139,-26,-66,307,595,-7942,1745156031402263423
142241,-132,-19,-70,319,688,-7818,1745156031471298938
142433,-112,-17,-72,379,784,-7788,1745156031471298938
142625,-85,-15,-72,406,808,-7814,1745156031471298938
142817,-58,-15,-67,466,778,-7802,1745156031471298938
143009,-30,-20,-61,503,720,-7822,1745156031471298938
143201,-3,-25,-59,502,646,-7835,1745156031471298938
143393,19,-32,-61,499,561,-7846,1745156031471298938
143585,34,-40,-64,485,472,-7875,1745156031471298938
143777,38,-47,-66,464,402,-7898,1745156031471298938
143969,37,-53,-70,464,355,-7919,1745156031471298938
144161,30,-56,-72,469,314,-7950,1745156031471298938
144353,19,-56,-77,468,292,-7990,1745156031471298938
144545,5,-53,-84,478,316,-8028,1745156031518844910
144737,-7,-47,-93,495,371,-8059,1745156031518844910
144929,-19,-41,-99,500,479,-8144,1745156031518844910
145121,-30,-32,-101,503,606,-8158,1745156031518844910
145313,-34,-28,-98,519,697,-8161,1745156031518844910
145505,-31,-23,-92,557,754,-8175,1745156031518844910
145697,-19,-22,-88,596,767,-8195,1745156031518844910
145889,-5,-25,-89,639,735,-8193,1745156031518844910
146081,7,-28,-91,666,702,-8202,1745156031518844910
146273,13,-29,-92,667,637,-8151,1745156031518844910
146465,12,-32,-89,660,591,-8123,1745156031518844910
146657,7,-33,-85,615,547,-8067,1745156031518844910
146849,2,-31,-81,593,525,-8024,1745156031580917989
147041,0,-28,-80,580,541,-7997,1745156031580917989
147233,1,-23,-80,588,551,-7974,1745156031580917989
147425,6,-22,-83,612,539,-7957,1745156031580917989
147617,12,-22,-85,646,510,-8000,1745156031580917989
147809,15,-22,-89,672,496,-8012,1745156031580917989
148001,14,-23,-90,673,468,-8061,1745156031580917989
148193,10,-26,-91,676,421,-8114,1745156031580917989
148385,5,-25,-89,658,429,-8157,1745156031580917989
148577,-4,-23,-85,695,456,-8180,1745156031580917989
148769,-14,-23,-85,708,468,-8189,1745156031580917989
148961,-23,-24,-87,744,490,-8201,1745156031580917989
149153,-30,-29,-89,733,506,-8216,1745156031636300556
149345,-37,-32,-90,714,515,-8218,1745156031636300556
149537,-47,-35,-88,669,517,-8217,1745156031636300556
149729,-56,-35,-86,623,513,-8193,1745156031636300556
149921,-65,-32,-83,584,514,-8202,1745156031636300556
150113,-76,-27,-80,557,519,-8217,1745156031636300556
150305,-83,-22,-77,540,532,-8224,1745156031636300556
150497,-85,-15,-76,531,542,-8236,1745156031636300556
150689,-86,-8,-75,533,557,-8262,1745156031636300556
150881,-88,1,-76,534,581,-8332,1745156031636300556
151073,-92,12,-77,569,585,-8467,1745156031636300556
151265,-101,26,-78,633,584,-8578,1745156031636300556
151457,-116,42,-79,690,544,-8685,1745156031699112170
151649,-135,56,-83,756,487,-8743,1745156031699112170
151841,-155,65,-88,775,394,-8763,1745156031699112170
152033,-173,74,-96,810,322,-8909,1745156031699112170
152225,-195,90,-115,818,281,-9205,1745156031699112170
152417,-225,107,-141,866,254,-9401,1745156031699112170
152609,-260,119,-165,1029,181,-9598,1745156031699112170
152801,-298,104,-184,1307,20,-9726,1745156031699112170
152993,-341,55,-202,1656,-134,-9681,1745156031699112170
153185,-400,-10,-226,2002,-307,-9564,1745156031699112170
153377,-471,-75,-255,2177,-390,-9469,1745156031699112170
153569,-546,-120,-283,2235,-416,-9422,1745156031699112170
153761,-617,-148,-322,2161,-424,-9485,1745156031752912720
153953,-668,-151,-364,2044,-437,-9373,1745156031752912720
154145,-680,-143,-389,1908,-288,-9358,1745156031752912720
154337,-712,-103,-403,1777,67,-9208,1745156031752912720
154529,-779,-40,-403,1773,414,-9140,1745156031752912720
154721,-832,11,-378,1844,817,-8910,1745156031752912720
154913,-813,62,-341,1838,1314,-9011,1745156031752912720
155105,-718,122,-306,2047,1793,-9199,1745156031752912720
155297,-604,157,-295,2355,2094,-8863,1745156031752912720
155489,-465,188,-312,2573,2258,-8678,1745156031752912720
155681,-335,227,-333,2570,2297,-8462,1745156031752912720
155873,-201,290,-342,2451,2156,-8529,1745156031752912720
156065,-95,337,-347,2415,1755,-7853,1745156031808621794
156257,-46,371,-353,2375,1188,-7757,1745156031808621794
156449,-25,363,-371,2429,662,-7988,1745156031808621794
156641,-43,364,-423,2513,484,-8095,1745156031808621794
156833,-87,402,-491,2863,493,-8495,1745156031808621794
157025,-158,442,-526,3379,409,-8527,1745156031808621794
157217,-229,406,-528,4138,347,-9216,1745156031808621794
157409,-458,446,-314,5272,-29,-9470,1745156031808621794
157601,-755,386,-46,6185,-449,-9569,1745156031808621794
157793,-848,53,-38,6159,-165,-10436,1745156031808621794
157985,-795,-312,-274,5306,477,-10706,1745156031808621794
158177,-608,-515,-564,4121,946,-10007,1745156031808621794
158369,-303,-612,-777,3234,1017,-8915,1745156031876548049
158561,-29,-664,-914,2672,930,-8281,1745156031876548049
158753,37,-657,-831,3174,1192,-8842,1745156031876548049
158945,-118,-533,-369,4551,1481,-9481,1745156031876548049
159137,-132,-673,115,5430,1882,-9397,1745156031876548049
159329,251,-1055,296,5480,2891,-8937,1745156031876548049
159521,649,-1278,226,4819,3447,-8242,1745156031876548049
159713,930,-1368,87,4096,2917,-7970,1745156031876548049
159905,1115,-1437,-16,3395,1280,-7912,1745156031876548049
160097,1200,-1499,-7,2730,-711,-8185,1745156031876548049
160289,1195,-1541,138,2295,-2380,-8617,1745156031876548049
160481,1129,-1565,367,1994,-3312,-8929,1745156031876548049
160673,1000,-1565,594,1760,-3460,-8995,1745156031925088178
160865,824,-1547,751,1534,-3186,-9009,1745156031925088178
161057,645,-1520,833,1421,-2782,-8900,1745156031925088178
161249,490,-1483,871,1442,-2438,-8678,1745156031925088178
161441,370,-1442,900,1434,-2236,-8334,1745156031925088178
161633,275,-1410,946,1460,-2120,-8080,1745156031925088178
161825,194,-1375,1011,1434,-1999,-7922,1745156031925088178
162017,124,-1327,1081,1385,-1836,-7783,1745156031925088178
162209,63,-1269,1143,1273,-1644,-7593,1745156031925088178
162401,5,-1211,1197,1150,-1549,-7341,1745156031925088178
162593,-40,-1150,1258,1045,-1533,-7020,1745156031925088178
162785,-77,-1075,1324,935,-1514,-6818,1745156031925088178
162977,-112,-986,1382,761,-1525,-6720,1745156031990441227
163169,-150,-892,1444,550,-1467,-6613,1745156031990441227
163361,-182,-784,1513,379,-1297,-6528,1745156031990441227
163553,-206,-668,1586,287,-1051,-6431,1745156031990441227
163745,-225,-549,1657,259,-742,-6262,1745156031990441227
163937,-234,-426,1722,224,-411,-6023,1745156031990441227
164129,-224,-302,1790,183,-140,-6072,1745156031990441227
164321,-178,-170,1859,301,-125,-6131,1745156031990441227
164513,-139,-64,1914,393,-124,-5803,1745156031990441227
164705,-78,21,1972,489,-169,-5882,1745156031990441227
164897,-45,94,2019,448,-177,-5813,1745156031990441227
165089,-26,190,2070,320,-146,-5685,1745156031990441227
165281,-21,297,2121,186,-117,-5445,1745156032049303971
165473,-25,406,2170,64,-137,-5158,1745156032049303971
165665,-40,521,2212,-33,-202,-4791,1745156032049303971
165857,-67,640,2252,-113,-248,-4519,1745156032049303971
166049,-93,761,2295,-154,-286,-4405,1745156032049303971
166241,-124,884,2350,-150,-185,-4293,1745156032049303971
166433,-161,1010,2410,-63,12,-4102,1745156032049303971
166625,-208,1134,2468,100,236,-3962,1745156032049303971
166817,-264,1243,2523,380,495,-3862,1745156032049303971
167009,-316,1343,2568,618,869,-3814,1745156032049303971
167201,-365,1452,2605,825,1352,-3844,1745156032049303971
167393,-408,1569,2643,1037,1894,-3856,1745156032049303971
167585,-449,1688,2680,1241,2490,-3825,1745156032108693949
167777,-496,1808,2710,1437,3065,-3772,1745156032108693949
167969,-540,1928,2734,1565,3582,-3722,1745156032108693949
168161,-578,2052,2750,1641,4015,-3645,1745156032108693949
168353,-614,2176,2756,1683,4282,-3556,1745156032108693949
168545,-654,2286,2751,1757,4349,-3416,1745156032108693949
168737,-682,2392,2729,1848,4310,-3133,1745156032108693949
168929,-701,2508,2690,1911,4263,-2964,1745156032108693949
169121,-729,2609,2645,2096,4094,-2810,1745156032108693949
169313,-753,2693,2606,2295,4095,-2652,1745156032108693949
169505,-773,2786,2570,2401,4174,-2501,1745156032108693949
169697,-781,2885,2533,2474,4434,-2411,1745156032108693949
169889,-767,3001,2490,2427,4886,-2320,1745156032184537006
170081,-718,3121,2446,2554,5323,-2306,1745156032184537006
170273,-636,3247,2393,2617,5745,-2287,1745156032184537006
170465,-530,3392,2347,2673,6049,-2442,1745156032184537006
170657,-406,3543,2310,2720,6394,-2637,1745156032184537006
170849,-273,3719,2259,2778,6817,-2908,1745156032184537006
171041,-138,3896,2195,2873,7090,-3202,1745156032184537006
171233,-13,4065,2140,3095,7285,-3333,1745156032184537006
171425,102,4218,2089,3401,7336,-3345,1745156032184537006
171617,210,4360,2040,3698,7255,-3313,1745156032184537006
171809,301,4490,1991,3970,7107,-3291,1745156032184537006
172001,393,4610,1938,4191,6911,-3311,1745156032184537006
172193,488,4717,1867,4439,6641,-3203,1745156032221438284
172385,585,4806,1773,4621,6310,-2970,1745156032221438284
172577,683,4893,1664,4830,5946,-2730,1745156032221438284
172769,772,4972,1536,5012,5427,-2408,1745156032221438284
172961,860,5039,1398,5211,4883,-2110,1745156032221438284
173153,956,5108,1253,5476,4426,-1942,1745156032221438284
173345,1058,5175,1093,5767,4171,-1851,1745156032221438284
173537,1154,5241,914,6123,4191,-1812,1745156032221438284
173729,1226,5304,714,6567,4489,-1769,1745156032221438284
173921,1263,5367,495,7069,4910,-1738,1745156032221438284
174113,1274,5426,262,7622,5316,-1755,1745156032221438284
174305,1279,5471,33,8186,5687,-1840,1745156032221438284
174497,1293,5496,-169,8705,6055,-2030,1745156032284599061
174689,1335,5500,-326,9136,6371,-2299,1745156032284599061
174881,1410,5487,-439,9563,6679,-2587,1745156032284599061
175073,1490,5460,-529,9957,6844,-2853,1745156032284599061
175265,1559,5406,-621,10394,6834,-3037,1745156032284599061
175457,1619,5323,-719,10778,6690,-3115,1745156032284599061
175649,1673,5231,-822,11076,6360,-3119,1745156032284599061
175841,1710,5137,-919,11323,5982,-3176,1745156032284599061
176033,1727,5041,-1009,11474,5594,-3188,1745156032284599061
176225,1718,4942,-1099,11589,5101,-3171,1745156032284599061
176417,1685,4811,-1180,11636,4501,-3018,1745156032284599061
176609,1656,4684,-1238,11615,4262,-2813,1745156032284599061
176801,1633,4576,-1286,11576,3820,-2841,1745156032341510676
176993,1602,4474,-1373,11582,3538,-2845,1745156032341510676
177185,1554,4365,-1470,11649,3328,-2859,1745156032341510676
177377,1492,4251,-1557,11822,3146,-2812,1745156032341510676
177569,1423,4130,-1636,11962,3028,-2934,1745156032341510676
177761,1352,4007,-1696,12142,2922,-2965,1745156032341510676
177953,1278,3862,-1746,12263,2859,-3018,1745156032341510676
178145,1202,3730,-1811,12274,2833,-3199,1745156032341510676
178337,1126,3598,-1878,12278,2870,-3356,1745156032341510676
178529,1047,3463,-1932,12210,2857,-3604,1745156032341510676
178721,972,3337,-1976,12099,2730,-3781,1745156032341510676
178913,904,3207,-2009,11968,2690,-3714,1745156032341510676
179105,852,3081,-2037,11873,2594,-3644,1745156032395080031
179297,822,2977,-2079,11669,2550,-3693,1745156032395080031
179489,808,2877,-2100,11461,2429,-3634,1745156032395080031
179681,807,2776,-2105,11330,2305,-3627,1745156032395080031
179873,808,2675,-2106,11231,2158,-3529,1745156032395080031
180065,800,2576,-2109,11284,1952,-3344,1745156032395080031
180257,797,2463,-2118,11273,1776,-3136,1745156032395080031
180449,765,2350,-2101,11268,1627,-2850,1745156032395080031
180641,712,2232,-2068,11234,1417,-2614,1745156032395080031
180833,628,2124,-2058,11594,1320,-2305,1745156032395080031
181025,527,2013,-2096,11532,1315,-2148,1745156032395080031
181217,409,1901,-2083,11231,1452,-1967,1745156032395080031
181409,289,1801,-2012,10987,1628,-1783,1745156032467473640
181601,181,1706,-1934,10743,1782,-1648,1745156032467473640
181793,95,1620,-1870,10616,1955,-1465,1745156032467473640
181985,32,1557,-1836,10522,2122,-1449,1745156032467473640
182177,-20,1504,-1817,10439,2260,-1375,1745156032467473640
182369,-38,1450,-1802,10466,2339,-1241,1745156032467473640
182561,-24,1382,-1797,10522,2433,-1245,1745156032467473640
182753,14,1299,-1805,10474,2289,-1251,1745156032467473640
182945,35,1210,-1825,10509,2335,-1411,1745156032467473640
183137,23,1113,-1845,10405,2292,-1321,1745156032467473640
183329,31,1021,-1858,10297,2262,-1318,1745156032467473640
183521,41,925,-1862,10107,2230,-1398,1745156032467473640
183713,60,848,-1874,9897,2287,-675,1745156032512047191
183905,90,770,-1878,9634,2483,-768,1745156032512047191
184097,78,701,-1873,9467,2681,-693,1745156032512047191
184289,41,640,-1866,9234,2858,-578,1745156032512047191
184481,-10,599,-1841,9037,3041,-405,1745156032512047191
184673,-59,577,-1822,8959,3243,-270,1745156032512047191
184865,-112,550,-1822,8932,3399,-129,1745156032512047191
185057,-159,531,-1808,8792,3672,138,1745156032512047191
185249,-189,528,-1766,8627,4045,344,1745156032512047191
185441,-201,537,-1718,8519,4346,473,1745156032512047191
185633,-193,543,-1688,8501,4709,621,1745156032512047191
185825,-160,542,-1676,8483,4958,631,1745156032512047191
186017,-129,533,-1668,8541,5086,661,1745156032570603688
186209,-108,509,-1652,8538,5050,756,1745156032570603688
186401,-91,478,-1627,8617,4722,941,1745156032570603688
186593,-81,457,-1632,8614,4569,981,1745156032570603688
186785,-81,429,-1655,8332,4736,1167,1745156032570603688
186977,-66,392,-1652,8143,4823,1258,1745156032570603688
187169,-59,360,-1668,8151,4795,1336,1745156032570603688
187361,-66,333,-1702,7952,4940,1522,1745156032570603688
187553,-68,313,-1714,7905,4969,1607,1745156032570603688
187745,-76,273,-1732,7971,4999,1655,1745156032570603688
187937,-79,219,-1775,8069,4722,1513,1745156032570603688
188129,-124,163,-1850,7986,4236,1355,1745156032570603688
188321,-204,117,-1903,7627,4355,1431,1745156032640811328
188513,-271,94,-1872,7056,4745,1425,1745156032640811328
188705,-335,107,-1806,6572,5177,1428,1745156032640811328
188897,-386,137,-1783,6312,5534,1392,1745156032640811328
189089,-407,155,-1805,6389,5522,1373,1745156032640811328
189281,-412,157,-1803,6583,5219,1192,1745156032640811328
189473,-430,161,-1734,6745,5354,1143,1745156032640811328
189665,-451,145,-1660,6955,5720,1169,1745156032640811328
189857,-450,118,-1658,7042,6106,1178,1745156032640811328
190049,-415,91,-1677,6941,6131,1207,1745156032640811328
190241,-347,64,-1656,6882,6047,1249,1745156032640811328
190433,-281,29,-1610,6822,5906,1233,1745156032640811328
190625,-229,-15,-1566,6708,5497,1241,1745156032687512516
190817,-207,-48,-1555,6592,5349,1168,1745156032687512516
191009,-210,-74,-1585,6315,5197,1167,1745156032687512516
191201,-231,-87,-1591,6159,4997,1204,1745156032687512516
191393,-235,-97,-1609,6379,5198,1297,1745156032687512516
191585,-240,-116,-1617,6136,5083,1359,1745156032687512516
191777,-257,-132,-1566,6072,5001,1424,1745156032687512516
191969,-252,-127,-1540,6042,4992,1367,1745156032687512516
192161,-238,-130,-1531,6014,5102,1373,1745156032687512516
192353,-233,-139,-1526,6051,5195,1363,1745156032687512516
192545,-244,-150,-1521,6023,5188,1376,1745156032687512516
192737,-261,-167,-1504,5987,5155,1311,1745156032687512516
192929,-278,-196,-1480,5978,5230,1297,1745156032760693982
193121,-289,-216,-1458,5898,5323,1329,1745156032760693982
193313,-290,-228,-1455,5957,5283,1280,1745156032760693982
193505,-285,-249,-1453,5769,5574,1289,1745156032760693982
193697,-277,-257,-1404,5507,5775,1349,1745156032760693982
193889,-256,-248,-1339,5421,5824,1363,1745156032760693982
194081,-233,-246,-1277,5474,5667,1352,1745156032760693982
194273,-211,-252,-1244,5593,5497,1324,1745156032760693982
194465,-190,-267,-1234,5642,5509,1365,1745156032760693982
194657,-176,-288,-1217,5651,5580,1415,1745156032760693982
194849,-170,-318,-1182,5662,5726,1512,1745156032760693982
195041,-158,-359,-1152,5606,5807,1610,1745156032760693982
195233,-141,-393,-1138,5485,5826,1617,1745156032812145127
195425,-127,-417,-1120,5350,5700,1586,1745156032812145127
195617,-119,-436,-1098,5262,5550,1600,1745156032812145127
195809,-124,-448,-1075,5105,5421,1687,1745156032812145127
196001,-136,-447,-1044,5033,5430,1760,1745156032812145127
196193,-156,-443,-1011,4964,5466,1857,1745156032812145127
196385,-178,-429,-976,4845,5578,1941,1745156032812145127
196577,-192,-410,-943,4796,5685,2054,1745156032812145127
196769,-191,-393,-918,4828,5797,2130,1745156032812145127
196961,-193,-376,-900,4889,5785,2070,1745156032812145127
197153,-204,-370,-877,4973,5788,2072,1745156032812145127
197345,-216,-366,-860,5019,5850,2072,1745156032812145127
197537,-225,-369,-840,5005,5946,2075,1745156032875880534
197729,-220,-374,-807,4902,6056,2031,1745156032875880534
197921,-223,-379,-778,5029,6064,2092,1745156032875880534
198113,-225,-380,-770,4941,6040,2095,1745156032875880534
198305,-238,-386,-748,4840,5996,2152,1745156032875880534
198497,-259,-387,-719,4732,6009,2254,1745156032875880534
198689,-277,-386,-695,4586,6025,2394,1745156032875880534
198881,-288,-379,-684,4439,6084,2432,1745156032875880534
199073,-295,-372,-672,4373,6085,2437,1745156032875880534
199265,-299,-363,-656,4344,6073,2447,1745156032875880534
199457,-299,-354,-647,4321,6033,2378,1745156032875880534
199649,-297,-354,-643,4342,5977,2336,1745156032875880534
199841,-296,-356,-642,4332,6002,2321,1745156032925816224
200033,-307,-349,-635,4269,6095,2274,1745156032925816224
200225,-320,-339,-610,4230,6177,2290,1745156032925816224
200417,-321,-333,-576,4173,6323,2407,1745156032925816224
200609,-315,-325,-559,4010,6587,2476,1745156032925816224
200801,-304,-302,-546,3903,6798,2390,1745156032925816224
200993,-281,-283,-525,3943,6918,2418,1745156032925816224
201185,-247,-271,-504,4083,6965,2395,1745156032925816224
201377,-216,-264,-492,4174,6957,2323,1745156032925816224
201569,-176,-264,-480,4188,6912,2206,1745156032925816224
201761,-122,-265,-471,4170,6860,2006,1745156032925816224
201953,-75,-272,-468,4195,6726,1990,1745156032925816224
202145,-36,-284,-459,4177,6602,2037,1745156033010433368
202337,-5,-294,-442,4103,6507,2019,1745156033010433368
202529,17,-305,-417,4028,6445,2075,1745156033010433368
202721,28,-320,-395,3934,6369,2185,1745156033010433368
202913,21,-327,-371,3808,6369,2285,1745156033010433368
203105,3,-329,-349,3639,6373,2348,1745156033010433368
203297,-15,-328,-331,3496,6433,2412,1745156033010433368
203489,-28,-323,-320,3451,6453,2411,1745156033010433368
203681,-34,-322,-312,3494,6457,2392,1745156033010433368
203873,-37,-325,-302,3549,6510,2391,1745156033010433368
204065,-50,-326,-295,3571,6639,2337,1745156033010433368
204257,-71,-323,-294,3574,6784,2242,1745156033010433368
204449,-89,-325,-297,3548,6935,2177,1745156033046540225
204641,-99,-324,-298,3491,7108,2209,1745156033046540225
204833,-101,-325,-302,3439,7263,2279,1745156033046540225
205025,-99,-322,-308,3320,7411,2328,1745156033046540225
205217,-90,-314,-312,3220,7516,2334,1745156033046540225
205409,-74,-303,-309,3148,7532,2309,1745156033046540225
205601,-57,-293,-307,3127,7468,2221,1745156033046540225
205793,-43,-281,-301,3133,7359,2117,1745156033046540225
205985,-36,-270,-292,3165,7203,1981,1745156033046540225
206177,-36,-264,-279,3210,7082,1867,1745156033046540225
206369,-34,-259,-263,3212,7022,1799,1745156033046540225
206561,-26,-256,-241,3265,6983,1754,1745156033046540225
